id,category,type,lat,lon,name,city,tags,source
way/1246024453,core_energy,substation,18.1989667,-65.7249695,,Puerto Rico,"{""power"": ""substation""}",osm_retry
way/1246024455,core_energy,substation,18.1845403,-65.6978086,Subestación Punta Lima,Puerto Rico,"{""name"": ""Subestación Punta Lima"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
relation/17141575,core_energy,plant,18.1954208,-65.6992726,Punta Lima Wind Farm,Puerto Rico,"{""name"": ""Punta Lima Wind Farm"", ""operator"": ""Punta Lima Wind Farm, LLC"", ""power"": ""plant""}",osm_retry
node/2340663692,tourism_hospitality,hotel,18.0960838,-65.4753747,Malecón House,Puerto Rico,"{""name"": ""Malecón House"", ""tourism"": ""hotel""}",osm_retry
node/2340663739,tourism_hospitality,hotel,18.0960711,-65.4756429,Trade Winds Guest House,Puerto Rico,"{""name"": ""Trade Winds Guest House"", ""tourism"": ""hotel""}",osm_retry
node/5140021708,tourism_hospitality,hotel,18.095137,-65.4716787,El Blok,Puerto Rico,"{""name"": ""El Blok"", ""tourism"": ""hotel""}",osm_retry
node/1917814134,communications,mast,18.1119781,-65.4957781,,Puerto Rico,"{""man_made"": ""mast"", ""operator"": ""AT&T Mobility Puerto Rico Inc."", ""tower:type"": ""communication""}",osm_retry
node/10933865587,tourism_hospitality,hotel,18.1153964,-65.4923785,Hix Island House,Puerto Rico,"{""name"": ""Hix Island House"", ""tourism"": ""hotel""}",osm_retry
node/5125296548,communications,mast,18.1263445,-65.4792604,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/1917814499,communications,mast,18.1285294,-65.4407253,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10724337669,communications,mast,18.1433778,-65.438344,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/12463485731,communications,mast,18.1462396,-65.4423967,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/4794410821,tourism_hospitality,hotel,18.1465838,-65.4375484,Seagate Hotel,Puerto Rico,"{""name"": ""Seagate Hotel"", ""tourism"": ""hotel""}",osm_retry
way/618616555,tourism_hospitality,hotel,18.0951802,-65.4716589,El Blok,Puerto Rico,"{""name"": ""El Blok"", ""tourism"": ""hotel""}",osm_retry
way/1246024456,core_energy,substation,18.1225076,-65.5209585,,Puerto Rico,"{""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/533503957,major_industry,industrial,18.1163887,-65.474183,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/1467663856,water_infrastructure,wastewater_plant,18.1430094,-65.4662812,Planta de Tratamiento de Vieques,Vieques,"{""addr:city"": ""Vieques"", ""man_made"": ""wastewater_plant"", ""name"": ""Planta de Tratamiento de Vieques"", ""operator"": ""Autoridad de Acueductos y Alcantarillados""}",osm_retry
way/1467663858,core_energy,generator,18.1434655,-65.4665801,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663859,core_energy,generator,18.1434218,-65.4666387,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663860,core_energy,generator,18.1433791,-65.466638,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663861,core_energy,generator,18.1433351,-65.4666367,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663862,core_energy,generator,18.1432934,-65.466636,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663863,core_energy,generator,18.1432501,-65.4666354,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663864,core_energy,generator,18.1432068,-65.4666347,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663865,core_energy,generator,18.1431647,-65.4666347,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663866,core_energy,generator,18.1431233,-65.4666347,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663867,core_energy,generator,18.1430806,-65.4666347,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663868,core_energy,generator,18.1430405,-65.466634,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663869,core_energy,generator,18.1429997,-65.4666354,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663870,core_energy,generator,18.1429589,-65.466636,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663871,core_energy,generator,18.1429181,-65.4666374,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663872,core_energy,generator,18.1428761,-65.4666374,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663873,core_energy,generator,18.1428346,-65.4666367,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663874,core_energy,generator,18.1427939,-65.466636,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663875,core_energy,generator,18.1425718,-65.4666156,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663876,core_energy,generator,18.1426094,-65.466585,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1467663877,core_energy,generator,18.1426468,-65.4665548,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/528328369,tourism_hospitality,hotel,18.1393882,-65.4536831,Adventures Inn,Puerto Rico,"{""name"": ""Adventures Inn"", ""tourism"": ""hotel""}",osm_retry
way/528149248,healthcare,clinic,18.1369005,-65.442188,Centro de Salud de Vieques,Vieques,"{""addr:city"": ""Vieques"", ""amenity"": ""clinic"", ""name"": ""Centro de Salud de Vieques""}",osm_retry
way/528150998,emergency_shelter,fire_station,18.1409993,-65.4392811,Estación de Bomberos de Vieques,Vieques,"{""addr:city"": ""Vieques"", ""amenity"": ""fire_station"", ""name"": ""Estación de Bomberos de Vieques"", ""operator"": ""Bomberos de Puerto Rico""}",osm_retry
way/1179877704,core_energy,substation,18.1429275,-65.4440459,Subestación Vieques,Puerto Rico,"{""name"": ""Subestación Vieques"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/1467671256,healthcare,hospital,18.142065,-65.4396544,Centro de Salud Susana Centeno,Vieques,"{""addr:city"": ""Vieques"", ""amenity"": ""hospital"", ""name"": ""Centro de Salud Susana Centeno"", ""operator"": ""Departamento de Salud""}",osm_retry
way/528417892,healthcare,clinic,18.1484364,-65.4425502,HealthproMed - Vieques,Vieques,"{""addr:city"": ""Vieques"", ""amenity"": ""clinic"", ""name"": ""HealthproMed - Vieques""}",osm_retry
way/1039196849,core_energy,plant,18.1208562,-65.4149533,,Puerto Rico,"{""power"": ""plant""}",osm_retry
node/5145749850,communications,mast,18.2222647,-66.7426872,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10686839329,communications,mast,18.2806596,-66.7289408,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/1917817148,communications,mast,18.280491,-66.7286322,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/1917815900,communications,mast,18.2658203,-66.7095831,WUPR-AM,UTUADO,"{""addr:city"": ""UTUADO"", ""man_made"": ""mast"", ""name"": ""WUPR-AM"", ""service"": ""AM"", ""tower:type"": ""communication""}",osm_retry
node/2395077928,supply_chain,supermarket,18.2698226,-66.712374,Supermercados Selectos,Puerto Rico,"{""name"": ""Supermercados Selectos"", ""shop"": ""supermarket""}",osm_retry
node/5145971689,healthcare,clinic,18.265014,-66.6986517,CDT Dr Caparros Inc,Utuado,"{""addr:city"": ""Utuado"", ""amenity"": ""clinic"", ""name"": ""CDT Dr Caparros Inc""}",osm_retry
node/5145971690,healthcare,clinic,18.2686323,-66.6971363,Dispensario Medicina Ocupacional Nivel Local,Utuado,"{""addr:city"": ""Utuado"", ""amenity"": ""clinic"", ""name"": ""Dispensario Medicina Ocupacional Nivel Local""}",osm_retry
node/13254592798,communications,mast,18.2872125,-66.6933649,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/13312374759,communications,mast,18.3789055,-66.691965,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/367769058,core_energy,generator,18.2399551,-66.6693403,Central Hidroeléctrica Número Dos,Puerto Rico,"{""name"": ""Central Hidroeléctrica Número Dos"", ""power"": ""generator""}",osm_retry
node/5148516939,communications,mast,18.2107606,-66.5885934,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/5159917707,communications,tower,18.2310952,-66.5607709,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/1917815669,communications,mast,18.2575934,-66.5371422,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10691895790,communications,mast,18.2674383,-66.6655784,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/2809755102,tourism_hospitality,hotel,18.2843014,-66.6414741,Casa Grande Mountain Retreat,Puerto Rico,"{""name"": ""Casa Grande Mountain Retreat"", ""tourism"": ""hotel""}",osm_retry
node/10692137764,communications,mast,18.2893848,-66.6603288,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10692137765,communications,mast,18.2886562,-66.6605308,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/11566341174,communications,mast,18.3258433,-66.67487,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/1917815722,communications,mast,18.2624903,-66.5398118,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/5150833683,healthcare,clinic,18.363099,-66.565072,Policlínica Familiar Florida - CDT,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""Policlínica Familiar Florida - CDT""}",osm_retry
node/10059247281,communications,mast,18.3654908,-66.5653431,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10575304212,communications,mast,18.3699972,-66.6236835,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/13307409091,communications,mast,18.3896934,-66.5990499,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/5192430602,communications,tower,18.3849874,-66.5477903,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/1917819071,communications,mast,18.3175421,-66.4663669,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/5150833697,healthcare,clinic,18.3412,-66.468802,Ciales Primary Health Care Services,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""Ciales Primary Health Care Services""}",osm_retry
node/9846942962,communications,mast,18.3553056,-66.4718776,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/11020903896,communications,tower,18.3743392,-66.4734306,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
way/531637544,core_energy,substation,18.2578471,-66.7224745,,Puerto Rico,"{""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/1098325798,major_industry,industrial,18.2645056,-66.7217515,AEE / Luma Energy - Utuado,Puerto Rico,"{""landuse"": ""industrial"", ""name"": ""AEE / Luma Energy - Utuado""}",osm_retry
way/531625665,emergency_shelter,police,18.2671052,-66.7119499,Comandancia Regional de Utuado,Puerto Rico,"{""amenity"": ""police"", ""name"": ""Comandancia Regional de Utuado""}",osm_retry
way/585664886,healthcare,hospital,18.2678489,-66.7018377,Hospital Metropolitano de la Montaña,Utuado,"{""addr:city"": ""Utuado"", ""amenity"": ""hospital"", ""name"": ""Hospital Metropolitano de la Montaña"", ""operator"": ""Metro Pavia Health System""}",osm_retry
way/832988305,supply_chain,supermarket,18.2714961,-66.7120795,Provisiones Villafañe,Puerto Rico,"{""name"": ""Provisiones Villafañe"", ""shop"": ""supermarket""}",osm_retry
way/1243484299,major_industry,industrial,18.2690203,-66.7124672,Cooperativa Industrial,Puerto Rico,"{""landuse"": ""industrial"", ""man_made"": ""works"", ""name"": ""Cooperativa Industrial""}",osm_retry
way/1243484300,major_industry,industrial,18.2658053,-66.6945028,,Puerto Rico,"{""landuse"": ""industrial"", ""man_made"": ""works""}",osm_retry
way/531682388,emergency_shelter,fire_station,18.2685788,-66.7020203,Estación de Bomberos de Utuado David Torres Ramos,Utuado,"{""addr:city"": ""Utuado"", ""amenity"": ""fire_station"", ""name"": ""Estación de Bomberos de Utuado David Torres Ramos""}",osm_retry
way/700430538,core_energy,substation,18.2687466,-66.6975739,,Puerto Rico,"{""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/1149309183,core_energy,substation,18.2831893,-66.7024703,,Utuado,"{""addr:city"": ""Utuado"", ""operator"": ""PREPA"", ""power"": ""substation""}",osm_retry
way/879880922,major_industry,industrial,18.3425486,-66.7500289,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/879880934,major_industry,industrial,18.3485246,-66.7500078,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/1149279277,water_infrastructure,wastewater_plant,18.2440576,-66.670485,Planta de Tratamiento de Utuado,Utuado,"{""addr:city"": ""Utuado"", ""man_made"": ""wastewater_plant"", ""name"": ""Planta de Tratamiento de Utuado"", ""operator"": ""Autoridad de Acueductos y Alcantarillados""}",osm_retry
way/758178257,major_industry,industrial,18.2210592,-66.613444,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/173030506,core_energy,substation,18.21783,-66.6041087,Subestación de Jayuya,Jayuya,"{""addr:city"": ""Jayuya"", ""name"": ""Subestación de Jayuya"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/532072534,supply_chain,supermarket,18.2187181,-66.5997582,Econo,Puerto Rico,"{""name"": ""Econo"", ""shop"": ""supermarket""}",osm_retry
way/530129034,emergency_shelter,police,18.2192482,-66.5949905,Cuartel de la Policía de Jayuya,Jayuya,"{""addr:city"": ""Jayuya"", ""amenity"": ""police"", ""name"": ""Cuartel de la Policía de Jayuya""}",osm_retry
way/859406854,healthcare,hospital,18.2188014,-66.5959099,Centro de Diagnóstico y Tratamiento Mario Canales Torresola,Jayuya,"{""addr:city"": ""Jayuya"", ""amenity"": ""hospital"", ""name"": ""Centro de Diagnóstico y Tratamiento Mario Canales Torresola""}",osm_retry
way/530129040,emergency_shelter,fire_station,18.2236284,-66.5950343,Estación de Bomberos de Jayuya,Jayuya,"{""addr:city"": ""Jayuya"", ""amenity"": ""fire_station"", ""name"": ""Estación de Bomberos de Jayuya"", ""operator"": ""Bomberos de Puerto Rico""}",osm_retry
way/530678639,communications,tower,18.239317,-66.5896599,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
way/530656325,water_infrastructure,wastewater_plant,18.3054497,-66.6845577,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/700430534,core_energy,substation,18.3059447,-66.6854223,,Puerto Rico,"{""power"": ""substation""}",osm_retry
way/1243652147,core_energy,plant,18.2962437,-66.6432516,Caonillas Dam Hydro,Puerto Rico,"{""name"": ""Caonillas Dam Hydro"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""plant""}",osm_retry
way/1243652148,core_energy,substation,18.2963629,-66.6433671,,Puerto Rico,"{""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/502517237,core_energy,substation,18.335898,-66.6660387,Subestación Hidroeléctrica Dos Bocas,Puerto Rico,"{""name"": ""Subestación Hidroeléctrica Dos Bocas"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/751271782,core_energy,plant,18.3363178,-66.6666613,Dos Bocas Dam Hydro,Puerto Rico,"{""name"": ""Dos Bocas Dam Hydro"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""plant""}",osm_retry
way/531316213,supply_chain,supermarket,18.360756,-66.5718298,Econo,Puerto Rico,"{""name"": ""Econo"", ""shop"": ""supermarket""}",osm_retry
way/531365656,core_energy,substation,18.3639517,-66.5696,,Puerto Rico,"{""power"": ""substation""}",osm_retry
