fpr,tpr,threshold,auc,variant
0.47210407805854393,0.7722301474084641,0.4606293796620999,0.7191682793637468,no_nlcd
0.47235426569927447,0.7722301474084641,0.4606021233415562,0.7191682793637468,no_nlcd
0.47235426569927447,0.7723886511333017,0.46056848795095356,0.7191682793637468,no_nlcd
0.472604453340005,0.7723886511333017,0.4605665633748544,0.7191682793637468,no_nlcd
0.472604453340005,0.7731811697574893,0.4604380599062862,0.7191682793637468,no_nlcd
0.47285464098073554,0.7731811697574893,0.4604334583543402,0.7191682793637468,no_nlcd
0.47285464098073554,0.7734981772071644,0.4604193711762649,0.7191682793637468,no_nlcd
0.4731048286214661,0.7734981772071644,0.4604178615603871,0.7191682793637468,no_nlcd
0.4731048286214661,0.773973688381677,0.46039734478722744,0.7191682793637468,no_nlcd
0.47335501626219667,0.773973688381677,0.46039457069708045,0.7191682793637468,no_nlcd
0.47335501626219667,0.7741321921065145,0.46039006842078395,0.7191682793637468,no_nlcd
0.47385539154365774,0.7741321921065145,0.4603729718570411,0.7191682793637468,no_nlcd
0.47385539154365774,0.774290695831352,0.46037149805813604,0.7191682793637468,no_nlcd
0.4741055791843883,0.774290695831352,0.46036316599039967,0.7191682793637468,no_nlcd
0.4741055791843883,0.7744491995561895,0.4603585321503016,0.7191682793637468,no_nlcd
0.4743557668251188,0.7744491995561895,0.4603467428036442,0.7191682793637468,no_nlcd
0.4743557668251188,0.7750832144555397,0.4603174382804171,0.7191682793637468,no_nlcd
0.4751063297473105,0.7750832144555397,0.46031258743956405,0.7191682793637468,no_nlcd
0.4751063297473105,0.7752417181803772,0.46031162333443365,0.7191682793637468,no_nlcd
0.47585689266950215,0.7752417181803772,0.46028706637574585,0.7191682793637468,no_nlcd
0.47585689266950215,0.7754002219052147,0.4602853321114369,0.7191682793637468,no_nlcd
0.4761070803102327,0.7754002219052147,0.46027996259901743,0.7191682793637468,no_nlcd
0.4761070803102327,0.7755587256300523,0.46027508123676514,0.7191682793637468,no_nlcd
0.47660745559169376,0.7755587256300523,0.4602686404994914,0.7191682793637468,no_nlcd
0.47660745559169376,0.7761927405294025,0.4602411977152272,0.7191682793637468,no_nlcd
0.4771078308731549,0.7761927405294025,0.4602388404945105,0.7191682793637468,no_nlcd
0.4771078308731549,0.7768267554287526,0.46022380102878196,0.7191682793637468,no_nlcd
0.47735801851388543,0.7768267554287526,0.460222431563889,0.7191682793637468,no_nlcd
0.47735801851388543,0.7769852591535901,0.46022165443541196,0.7191682793637468,no_nlcd
0.4778583937953465,0.7769852591535901,0.46021740100481595,0.7191682793637468,no_nlcd
0.4778583937953465,0.7773022666032652,0.46021401551160857,0.7191682793637468,no_nlcd
0.47810858143607704,0.7773022666032652,0.46021393928662496,0.7191682793637468,no_nlcd
0.47810858143607704,0.7774607703281027,0.4602137818465344,0.7191682793637468,no_nlcd
0.4788591443582687,0.7774607703281027,0.46020735610316654,0.7191682793637468,no_nlcd
0.4788591443582687,0.7776192740529403,0.4602050070464202,0.7191682793637468,no_nlcd
0.47910933199899924,0.7776192740529403,0.4602041397645337,0.7191682793637468,no_nlcd
0.47910933199899924,0.7777777777777778,0.4602040997770892,0.7191682793637468,no_nlcd
0.4798598949211909,0.7777777777777778,0.4601986669785359,0.7191682793637468,no_nlcd
0.4798598949211909,0.7779362815026153,0.46019761703038203,0.7191682793637468,no_nlcd
0.4806104578433825,0.7779362815026153,0.46019479901749494,0.7191682793637468,no_nlcd
0.4806104578433825,0.7782532889522904,0.46019390500966906,0.7191682793637468,no_nlcd
0.48086064548411306,0.7782532889522904,0.4601932354052094,0.7191682793637468,no_nlcd
0.48086064548411306,0.7784117926771279,0.460192646830968,0.7191682793637468,no_nlcd
0.48111083312484365,0.7784117926771279,0.46019073795071924,0.7191682793637468,no_nlcd
0.48111083312484365,0.7785702964019654,0.4601883913682592,0.7191682793637468,no_nlcd
0.4813610207655742,0.7785702964019654,0.4601861704560475,0.7191682793637468,no_nlcd
0.4813610207655742,0.778728800126803,0.4601819567183624,0.7191682793637468,no_nlcd
0.4823617713284964,0.778728800126803,0.4601775396623479,0.7191682793637468,no_nlcd
0.4823617713284964,0.7795213187509906,0.4601719403417635,0.7191682793637468,no_nlcd
0.48336252189141854,0.7795213187509906,0.46016676202542156,0.7191682793637468,no_nlcd
0.48336252189141854,0.7796798224758282,0.46016648713394703,0.7191682793637468,no_nlcd
0.48361270953214913,0.7796798224758282,0.460165702340771,0.7191682793637468,no_nlcd
0.48361270953214913,0.7798383262006657,0.46016569961892434,0.7191682793637468,no_nlcd
0.48386289717287967,0.7798383262006657,0.4601624467719006,0.7191682793637468,no_nlcd
0.48386289717287967,0.7799968299255032,0.46016161261760424,0.7191682793637468,no_nlcd
0.48436327245434074,0.7799968299255032,0.46016025733358396,0.7191682793637468,no_nlcd
0.48436327245434074,0.7801553336503407,0.46015917179365484,0.7191682793637468,no_nlcd
0.48536402301726295,0.7801553336503407,0.4601545411774266,0.7191682793637468,no_nlcd
0.48536402301726295,0.7804723411000158,0.46015251975144567,0.7191682793637468,no_nlcd
0.485864398298724,0.7804723411000158,0.4601493459783317,0.7191682793637468,no_nlcd
0.485864398298724,0.781106355999366,0.46014639509001276,0.7191682793637468,no_nlcd
0.4861145859394546,0.781106355999366,0.4601449062494562,0.7191682793637468,no_nlcd
0.4861145859394546,0.7815818671738786,0.4601429335353022,0.7191682793637468,no_nlcd
0.48636477358018515,0.7815818671738786,0.4601414710406461,0.7191682793637468,no_nlcd
0.48636477358018515,0.7818988746235537,0.4601362077417772,0.7191682793637468,no_nlcd
0.48711533650237676,0.7818988746235537,0.46013027597162154,0.7191682793637468,no_nlcd
0.48711533650237676,0.7826913932477413,0.4601225673302246,0.7191682793637468,no_nlcd
0.4876157117838379,0.7826913932477413,0.46011460378391605,0.7191682793637468,no_nlcd
0.4876157117838379,0.7830084006974164,0.4601127131965955,0.7191682793637468,no_nlcd
0.48811608706529896,0.7830084006974164,0.4601100026444665,0.7191682793637468,no_nlcd
0.48811608706529896,0.7831669044222539,0.460106852328156,0.7191682793637468,no_nlcd
0.49011758819114337,0.7831669044222539,0.4600918758732121,0.7191682793637468,no_nlcd
0.49011758819114337,0.783483911871929,0.460089970804701,0.7191682793637468,no_nlcd
0.49161871403552665,0.783483911871929,0.46007830171281333,0.7191682793637468,no_nlcd
0.49161871403552665,0.783800919321604,0.460071523251061,0.7191682793637468,no_nlcd
0.4921190893169877,0.783800919321604,0.46007139263056746,0.7191682793637468,no_nlcd
0.4921190893169877,0.7844349342209542,0.46006477043699606,0.7191682793637468,no_nlcd
0.49261946459844885,0.7844349342209542,0.4600626288659384,0.7191682793637468,no_nlcd
0.49261946459844885,0.7847519416706292,0.4600623480154493,0.7191682793637468,no_nlcd
0.49412059044283213,0.7847519416706292,0.46004876952888657,0.7191682793637468,no_nlcd
0.49412059044283213,0.7850689491203043,0.4600485722330935,0.7191682793637468,no_nlcd
0.49437077808356267,0.7850689491203043,0.46004640819311216,0.7191682793637468,no_nlcd
0.49437077808356267,0.7852274528451418,0.46004626469378435,0.7191682793637468,no_nlcd
0.49512134100575433,0.7852274528451418,0.4600430175692601,0.7191682793637468,no_nlcd
0.49512134100575433,0.7853859565699794,0.46004227306777257,0.7191682793637468,no_nlcd
0.49537152864648487,0.7853859565699794,0.4600413521153222,0.7191682793637468,no_nlcd
0.49537152864648487,0.7861784751941671,0.4600345723045606,0.7191682793637468,no_nlcd
0.4961220915686765,0.7861784751941671,0.46003225300869904,0.7191682793637468,no_nlcd
0.4961220915686765,0.7863369789190046,0.4600306492070335,0.7191682793637468,no_nlcd
0.49687265449086815,0.7863369789190046,0.46002722497950244,0.7191682793637468,no_nlcd
0.49687265449086815,0.7864954826438422,0.460026429555301,0.7191682793637468,no_nlcd
0.4971228421315987,0.7864954826438422,0.46002585525628115,0.7191682793637468,no_nlcd
0.4971228421315987,0.7866539863686797,0.4600240735313311,0.7191682793637468,no_nlcd
0.4976232174130598,0.7866539863686797,0.46002237524025746,0.7191682793637468,no_nlcd
0.4976232174130598,0.7869709938183548,0.4600196003664506,0.7191682793637468,no_nlcd
0.4983737803352514,0.7869709938183548,0.4600177259464204,0.7191682793637468,no_nlcd
0.4983737803352514,0.7871294975431923,0.46001761629729004,0.7191682793637468,no_nlcd
0.49862396797598196,0.7871294975431923,0.4600167944448737,0.7191682793637468,no_nlcd
0.49862396797598196,0.7874465049928673,0.46001417410892964,0.7191682793637468,no_nlcd
0.49962471853890417,0.7874465049928673,0.460007458410502,0.7191682793637468,no_nlcd
0.49962471853890417,0.7891900459660802,0.4599848901041792,0.7191682793637468,no_nlcd
0.4998749061796347,0.7891900459660802,0.45998017947131714,0.7191682793637468,no_nlcd
0.4998749061796347,0.7893485496909177,0.4599779384592613,0.7191682793637468,no_nlcd
0.5001250938203653,0.7893485496909177,0.45997672997570616,0.7191682793637468,no_nlcd
0.5001250938203653,0.7896655571405928,0.4599729866742344,0.7191682793637468,no_nlcd
0.501376032024018,0.7896655571405928,0.4599657303911762,0.7191682793637468,no_nlcd
0.501376032024018,0.7899825645902678,0.45996270353085433,0.7191682793637468,no_nlcd
0.5016262196647485,0.7899825645902678,0.459962267234812,0.7191682793637468,no_nlcd
0.5016262196647485,0.7902995720399429,0.4599580259893204,0.7191682793637468,no_nlcd
0.5026269702276708,0.7902995720399429,0.45995626782452054,0.7191682793637468,no_nlcd
0.5026269702276708,0.790616579489618,0.4599521690864234,0.7191682793637468,no_nlcd
0.5033775331498624,0.790616579489618,0.45994861339807314,0.7191682793637468,no_nlcd
0.5033775331498624,0.7907750832144556,0.4599484132787694,0.7191682793637468,no_nlcd
0.5036277207905929,0.7907750832144556,0.45994720594246746,0.7191682793637468,no_nlcd
0.5036277207905929,0.7912505943889682,0.45994254128259837,0.7191682793637468,no_nlcd
0.5038779084313235,0.7912505943889682,0.45994220105719225,0.7191682793637468,no_nlcd
0.5038779084313235,0.7914090981138057,0.4599419696276535,0.7191682793637468,no_nlcd
0.504128096072054,0.7914090981138057,0.4599417645104455,0.7191682793637468,no_nlcd
0.504128096072054,0.7917261055634808,0.4599397307410329,0.7191682793637468,no_nlcd
0.5043782837127846,0.7917261055634808,0.4599382441178109,0.7191682793637468,no_nlcd
0.5043782837127846,0.7920431130131558,0.4599374239433795,0.7191682793637468,no_nlcd
0.5051288466349763,0.7920431130131558,0.459935976351173,0.7191682793637468,no_nlcd
0.5051288466349763,0.7922016167379934,0.4599343227992171,0.7191682793637468,no_nlcd
0.5066299724793595,0.7922016167379934,0.45992835255351344,0.7191682793637468,no_nlcd
0.5066299724793595,0.7923601204628309,0.4599282626524907,0.7191682793637468,no_nlcd
0.5078809106830122,0.7923601204628309,0.45991976162159476,0.7191682793637468,no_nlcd
0.5078809106830122,0.792677127912506,0.45991896086030465,0.7191682793637468,no_nlcd
0.5081310983237428,0.792677127912506,0.4599188614315794,0.7191682793637468,no_nlcd
0.5081310983237428,0.7931526390870185,0.4599154311319283,0.7191682793637468,no_nlcd
0.5086314736052039,0.7931526390870185,0.45991434345106696,0.7191682793637468,no_nlcd
0.5086314736052039,0.7933111428118561,0.4599137304621993,0.7191682793637468,no_nlcd
0.5108831623717789,0.7933111428118561,0.45990376880227213,0.7191682793637468,no_nlcd
0.5108831623717789,0.7934696465366936,0.45990368136578225,0.7191682793637468,no_nlcd
0.51138353765324,0.7934696465366936,0.4598967745576753,0.7191682793637468,no_nlcd
0.51138353765324,0.7936281502615311,0.45989647942617806,0.7191682793637468,no_nlcd
0.5136352264198148,0.7936281502615311,0.4598899524960989,0.7191682793637468,no_nlcd
0.5136352264198148,0.7937866539863687,0.45988914505644,0.7191682793637468,no_nlcd
0.5143857893420065,0.7937866539863687,0.4598879305845504,0.7191682793637468,no_nlcd
0.5143857893420065,0.7939451577112062,0.45988703839824135,0.7191682793637468,no_nlcd
0.5151363522641982,0.7939451577112062,0.45988554537833226,0.7191682793637468,no_nlcd
0.5151363522641982,0.7942621651608813,0.4598835734185729,0.7191682793637468,no_nlcd
0.5153865399049287,0.7942621651608813,0.45988312169961176,0.7191682793637468,no_nlcd
0.5153865399049287,0.7944206688857188,0.4598827125964172,0.7191682793637468,no_nlcd
0.5176382286715037,0.7944206688857188,0.4598786116321101,0.7191682793637468,no_nlcd
0.5176382286715037,0.7945791726105563,0.45987855059429106,0.7191682793637468,no_nlcd
0.5188891668751564,0.7945791726105563,0.45987250893875353,0.7191682793637468,no_nlcd
0.5188891668751564,0.7947376763353938,0.45987080818556986,0.7191682793637468,no_nlcd
0.519639729797348,0.7947376763353938,0.45986839643180816,0.7191682793637468,no_nlcd
0.519639729797348,0.7948961800602314,0.459867334994154,0.7191682793637468,no_nlcd
0.5198899174380786,0.7948961800602314,0.4598664622079147,0.7191682793637468,no_nlcd
0.5198899174380786,0.7950546837850689,0.4598658976296289,0.7191682793637468,no_nlcd
0.5211408556417313,0.7950546837850689,0.4598633267680304,0.7191682793637468,no_nlcd
0.5211408556417313,0.7952131875099064,0.45986314892930164,0.7191682793637468,no_nlcd
0.522391793845384,0.7952131875099064,0.45986039428022957,0.7191682793637468,no_nlcd
0.522391793845384,0.795371691234744,0.45986028737357854,0.7191682793637468,no_nlcd
0.5231423567675757,0.795371691234744,0.45985851333999717,0.7191682793637468,no_nlcd
0.5231423567675757,0.7955301949595815,0.4598576475542624,0.7191682793637468,no_nlcd
0.5243932949712284,0.7955301949595815,0.45985554124034794,0.7191682793637468,no_nlcd
0.5243932949712284,0.795688698684419,0.4598551505958285,0.7191682793637468,no_nlcd
0.5251438578934201,0.795688698684419,0.459853269578271,0.7191682793637468,no_nlcd
0.5251438578934201,0.7958472024092567,0.45985230816314476,0.7191682793637468,no_nlcd
0.5263947960970728,0.7958472024092567,0.45984888786566985,0.7191682793637468,no_nlcd
0.5263947960970728,0.7960057061340942,0.4598486798308306,0.7191682793637468,no_nlcd
0.5268951713785339,0.7960057061340942,0.4598476317665652,0.7191682793637468,no_nlcd
0.5268951713785339,0.7961642098589317,0.45984657164929904,0.7191682793637468,no_nlcd
0.5276457343007256,0.7961642098589317,0.45984491906836705,0.7191682793637468,no_nlcd
0.5276457343007256,0.7963227135837693,0.45984393570652526,0.7191682793637468,no_nlcd
0.5286464848636477,0.7963227135837693,0.45984104724465785,0.7191682793637468,no_nlcd
0.5286464848636477,0.7964812173086068,0.45984096189117885,0.7191682793637468,no_nlcd
0.5298974230673005,0.7964812173086068,0.45983770258323287,0.7191682793637468,no_nlcd
0.5298974230673005,0.7969567284831194,0.4598362864451487,0.7191682793637468,no_nlcd
0.5308981736302226,0.7969567284831194,0.4598322234788319,0.7191682793637468,no_nlcd
0.5308981736302226,0.7972737359327944,0.45983039218778127,0.7191682793637468,no_nlcd
0.5313985489116838,0.7972737359327944,0.45982858575875313,0.7191682793637468,no_nlcd
0.5313985489116838,0.797432239657632,0.4598277424633466,0.7191682793637468,no_nlcd
0.532399299474606,0.797432239657632,0.459824041143175,0.7191682793637468,no_nlcd
0.532399299474606,0.7975907433824695,0.45982302099947137,0.7191682793637468,no_nlcd
0.5346509882411808,0.7975907433824695,0.45981379206542883,0.7191682793637468,no_nlcd
0.5346509882411808,0.7982247582818196,0.45981072828589237,0.7191682793637468,no_nlcd
0.5354015511633725,0.7982247582818196,0.4598103510292656,0.7191682793637468,no_nlcd
0.5354015511633725,0.7983832620066571,0.4598086888517177,0.7191682793637468,no_nlcd
0.5361521140855642,0.7983832620066571,0.4597969642433794,0.7191682793637468,no_nlcd
0.5361521140855642,0.7987002694563322,0.4597947035318702,0.7191682793637468,no_nlcd
0.5364023017262948,0.7987002694563322,0.4597943177472838,0.7191682793637468,no_nlcd
0.5364023017262948,0.7990172769060073,0.4597935031944347,0.7191682793637468,no_nlcd
0.5366524893670253,0.7990172769060073,0.45979309140166363,0.7191682793637468,no_nlcd
0.5366524893670253,0.7994927880805199,0.459792243482449,0.7191682793637468,no_nlcd
0.5369026770077558,0.7994927880805199,0.459792150051186,0.7191682793637468,no_nlcd
0.5369026770077558,0.7996512918053574,0.45978999524536923,0.7191682793637468,no_nlcd
0.5381536152114086,0.7996512918053574,0.45978297778503496,0.7191682793637468,no_nlcd
0.5381536152114086,0.800443810429545,0.45977848950967537,0.7191682793637468,no_nlcd
0.5391543657743307,0.800443810429545,0.4597768059412476,0.7191682793637468,no_nlcd
0.5391543657743307,0.8006023141543827,0.45977610580421857,0.7191682793637468,no_nlcd
0.5394045534150613,0.8006023141543827,0.4597758917907806,0.7191682793637468,no_nlcd
0.5394045534150613,0.8010778253288953,0.45977479567807195,0.7191682793637468,no_nlcd
0.5406554916187141,0.8010778253288953,0.4597732514229159,0.7191682793637468,no_nlcd
0.5406554916187141,0.802504358852433,0.45976420133650975,0.7191682793637468,no_nlcd
0.5409056792594445,0.802504358852433,0.45976396068729397,0.7191682793637468,no_nlcd
0.5409056792594445,0.8026628625772706,0.4597613230520767,0.7191682793637468,no_nlcd
0.5416562421816362,0.8026628625772706,0.45975984132234654,0.7191682793637468,no_nlcd
0.5416562421816362,0.8029798700269456,0.45975899000791715,0.7191682793637468,no_nlcd
0.5419064298223668,0.8029798700269456,0.4597589297174683,0.7191682793637468,no_nlcd
0.5419064298223668,0.8034553812014582,0.45975660989307077,0.7191682793637468,no_nlcd
0.5421566174630973,0.8034553812014582,0.4597556823983812,0.7191682793637468,no_nlcd
0.5421566174630973,0.8036138849262958,0.4597556784553931,0.7191682793637468,no_nlcd
0.5424068051038279,0.8036138849262958,0.45975549048618525,0.7191682793637468,no_nlcd
0.5424068051038279,0.8037723886511333,0.4597552995691436,0.7191682793637468,no_nlcd
